year	doy	hour	Tair	Tsoil	RH	VPD	Rain	WS	PAR	CO2
2001	299	10	22.1	20.639	79.333	549.93	0	0.400967479	114.07908	371.14
2001	299	11	23.25	21.547	75.5	699.02	0	0.338917335	170.43	371.14
2001	299	12	24.4	22.456	71.667	866.24	0	0.276867191	296.4792	371.14
2001	299	13	25.55	23.364	67.833	1053.2	0	0.214817047	422.5008	371.14
2001	299	14	26.7	24.273	64	1261.5	0	0.118697763	548.55	371.14
2001	299	15	26.1	23.799	67.333	1104.9	0	0.022578478	539.6904	371.14
2001	299	16	25.5	23.325	70.667	957.56	0	0.073540807	530.8308	371.14
2001	299	17	24.9	22.851	74	819	0	0.107287169	521.9988	371.14
2001	299	18	24.3	22.377	77.333	688.86	0	0.141033531	362.8296	371.14
2001	299	19	23.7	21.903	80.667	566.77	0	0.174779892	203.66592	371.14
2001	299	20	23.1	21.429	84	452.38	0	0.146153331	44.505	371.14
2001	299	21	22.95	21.311	84.667	429.62	0.03333333	0.11752677	29.67	371.14
2001	299	22	22.8	21.192	85.333	407.23	0.03333333	0.088900209	14.835	371.14
2001	299	23	22.65	21.073	86	385.2	0.03333333	0.118985256	0	371.14
2001	299	24	22.5	20.955	86.667	363.53	0.03333333	0.149070303	0	371.14
2001	300	1	22.35	20.836	87.333	342.22	0.03333333	0.17915535	0	371.14
2001	300	2	22.2	20.718	88	321.27	0.03333333	0.267952244	0	371.14
2001	300	3	22.167	20.692	88.5	307.26	0.03333333	0.356749137	0	371.14
2001	300	4	22.133	20.665	89	293.29	0.03333333	0.445546031	0	371.14
2001	300	5	22.1	20.639	89.5	279.4	0.03333333	0.492076576	0	371.14
2001	300	6	22.067	20.613	90	265.56	0.03333333	0.538607121	0.22999908	371.14
2001	300	7	22.033	20.586	90.5	251.76	0.03333333	0.585137666	0.4600092	371.14
2001	300	8	22	20.56	91	238.03	0.03333333	0.589401842	0.69	371.14
2001	300	9	22	20.56	91.167	233.62	0.1916667	0.593666017	21.619908	371.14
2001	300	10	22	20.56	91.333	229.22	0.1916667	0.597930193	42.55092	371.14
2001	300	11	22	20.56	91.5	224.81	0.1916667	0.569052319	63.48	371.14
2001	300	12	22	20.56	91.667	220.4	0.1916667	0.540174445	145.12908	371.14
2001	300	13	22	20.56	91.833	215.99	0.1916667	0.511296571	226.78092	371.14
2001	300	14	22	20.56	92	211.58	0.1916667	0.449276527	308.43	371.14
2001	300	15	21.583	20.231	91.667	214.86	0.1916667	0.387256483	256.90908	371.14
2001	300	16	21.167	19.902	91.333	217.83	0.1916667	0.32523644	205.39092	371.14
2001	300	17	20.75	19.573	91	220.49	0.1916667	0.254112363	153.87	371.14
2001	300	18	20.333	19.243	90.667	222.85	0.1916667	0.182988286	107.75592	371.14
2001	300	19	19.917	18.914	90.333	224.95	0.1916667	0.111864209	61.63908	371.14
2001	300	20	19.5	18.585	90	226.76	0.1916667	0.031636	15.525	371.14
2001	300	21	19.433	18.532	89	248.4	0.008333333	0.04859221	10.35	371.14
2001	300	22	19.367	18.48	88	269.87	0.008333333	0.12882042	5.175	371.14
2001	300	23	19.3	18.427	87	291.15	0.008333333	0.211709619	0	371.14
2001	300	24	19.233	18.374	86	312.24	0.008333333	0.294598818	0	371.14
2001	301	1	19.167	18.322	85	333.17	0.008333333	0.377488017	0	371.14
2001	301	2	19.1	18.269	84	353.9	0.008333333	0.463038246	0	371.14
2001	301	3	19.117	18.282	83.5	365.34	0.008333333	0.548588475	0	371.14
2001	301	4	19.133	18.295	83	376.79	0.008333333	0.634138704	0	371.14
2001	301	5	19.15	18.308	82.5	388.28	0.008333333	0.664155643	0	371.14
2001	301	6	19.167	18.322	82	399.8	0.008333333	0.694172581	0.4600092	371.14
2001	301	7	19.183	18.335	81.5	411.32	0.008333333	0.72418952	0.9199908	371.14
2001	301	8	19.2	18.348	81	422.88	0.008333333	0.698673249	1.38	371.14
2001	301	9	19.617	18.677	78.333	494.9	0	0.673156977	50.37	371.14
2001	301	10	20.033	19.006	75.667	570.33	0	0.647640705	99.36	371.14
2001	301	11	20.45	19.335	73	649.35	0	0.639650424	148.35	371.14
2001	301	12	20.867	19.665	70.333	732.05	0	0.631660144	265.18908	371.14
2001	301	13	21.283	19.994	67.667	818.48	0	0.623669863	382.0392	371.14
2001	301	14	21.7	20.323	65	908.89	0	0.633205652	498.87	371.14
2001	301	15	21.367	20.06	66.167	860.87	0	0.642741442	445.8504	371.14
2001	301	16	21.033	19.796	67.333	814.34	0	0.652277231	392.8308	371.14
2001	301	17	20.7	19.533	68.5	769.34	0	0.704511921	339.8388	371.14
2001	301	18	20.367	19.27	69.667	725.79	0	0.75674661	236.325	371.14
2001	301	19	20.033	19.006	70.833	683.62	0	0.8089813	132.825	371.14
2001	301	20	19.7	18.743	72	642.87	0	0.903915048	29.325	371.14
2001	301	21	19.433	18.532	72.667	617.24	0	0.998848796	19.549908	371.14
2001	301	22	19.167	18.322	73.333	592.3	0	1.093782544	9.775092	371.14
2001	301	23	18.9	18.111	74	567.95	0	1.151893854	0	371.14
2001	301	24	18.633	17.9	74.667	544.23	0	1.210005164	0	371.14
2001	302	1	18.367	17.69	75.333	521.16	0	1.268116474	0	371.14
2001	302	2	18.1	17.479	76	498.64	0	1.289405346	0	371.14
2001	302	3	17.683	17.15	76.167	482.36	0	1.310694218	0	371.14
2001	302	4	17.267	16.821	76.333	466.57	0	1.33198309	0	371.14
2001	302	5	16.85	16.492	76.5	451.2	0	1.325214505	0	371.14
2001	302	6	16.433	16.162	76.667	436.29	0	1.318445921	0.5749908	371.14
2001	302	7	16.017	15.833	76.833	421.83	0	1.311677337	1.1500092	371.14
2001	302	8	15.6	15.504	77	407.77	0	1.276851217	1.725	371.14
2001	302	9	16.383	16.123	72.5	512.56	0	1.242025097	89.01	371.14
2001	302	10	17.167	16.742	68	626.87	0	1.207198978	176.295	371.14
2001	302	11	17.95	17.361	63.5	751.24	0	1.167200446	263.58	371.14
2001	302	12	18.733	17.979	59	886.32	0	1.127201915	454.1304	371.14
2001	302	13	19.517	18.598	54.5	1032.9	0	1.087203384	644.6808	371.14
2001	302	14	20.3	19.217	50	1191.4	0	1.042032202	835.2588	371.14
2001	302	15	19.633	18.69	52.5	1086.1	0	0.996861021	805.5888	371.14
2001	302	16	18.967	18.164	55	987.12	0	0.95168984	775.9188	371.14
2001	302	17	18.3	17.637	57.5	894.17	0	0.898398837	746.2488	371.14
2001	302	18	17.633	17.11	60	807	0	0.845107834	519.1008	371.14
2001	302	19	16.967	16.584	62.5	725.37	0	0.791816831	291.9804	371.14
2001	302	20	16.3	16.057	65	648.91	0	0.730406046	64.86	371.14
2001	302	21	15.633	15.53	68.833	553.73	0	0.668995261	43.24092	371.14
2001	302	22	14.967	15.004	72.667	465.29	0	0.607584477	21.619908	371.14
2001	302	23	14.3	14.477	76.5	383.17	0	0.529055159	0	371.14
2001	302	24	13.633	13.95	80.333	307.08	0	0.45052584	0	371.14
2001	303	1	12.967	13.424	84.167	236.71	0	0.371996522	0	371.14
2001	303	2	12.3	12.897	88	171.72	0	0.276348551	0	371.14
2001	303	3	12.367	12.95	86.833	189.25	0	0.180700581	0	371.14
2001	303	4	12.433	13.002	85.667	206.91	0	0.085052609	0	371.14
2001	303	5	12.5	13.055	84.5	224.74	0	0.021684091	0	371.14
2001	303	6	12.567	13.108	83.333	242.72	0	0.041684429	0.69	371.14
2001	303	7	12.633	13.16	82.167	260.84	0	0.105052948	1.38	371.14
2001	303	8	12.7	13.213	81	279.13	0	0.136141936	2.07	371.14
2001	303	9	14.2	14.398	75.167	402.3	0	0.167230924	109.82592	371.14
2001	303	10	15.7	15.583	69.333	547.19	0	0.198319912	217.57908	371.14
2001	303	11	17.2	16.768	63.5	716.52	0	0.203954061	325.3488	371.14
2001	303	12	18.7	17.953	57.667	913.26	0	0.20958821	499.3392	371.14
2001	303	13	20.2	19.138	51.833	1140.7	0	0.215222359	673.3296	371.14
2001	303	14	21.7	20.323	46	1402.3	0	0.195401748	847.32	371.14
2001	303	15	21	19.77	50.667	1227.3	0	0.175581137	786.6	371.14
2001	303	16	20.3	19.217	55.333	1064.3	0	0.155760527	725.88	371.14
2001	303	17	19.6	18.664	60	912.7	0	0.175269524	665.16	371.14
2001	303	18	18.9	18.111	64.667	771.83	0	0.194778522	462.1896	371.14
2001	303	19	18.2	17.558	69.333	641.17	0	0.21428752	259.21092	371.14
2001	303	20	17.5	17.005	74	520.17	0	0.273126285	56.235	371.14
2001	303	21	16.967	16.584	76.333	457.79	0	0.331965049	37.48908	371.14
2001	303	22	16.433	16.162	78.667	398.89	0	0.390803814	18.745092	371.14
2001	303	23	15.9	15.741	81	343.39	0	0.350685199	0	371.14
2001	303	24	15.367	15.32	83.333	291.11	0	0.310566585	0	371.14
2001	304	1	14.833	14.898	85.667	241.9	0	0.27044797	0	371.14
2001	304	2	14.3	14.477	88	195.66	0	0.131372055	0	371.14
2001	304	3	14.367	14.53	88.167	193.78	0	0.00770386	0	371.14
2001	304	4	14.433	14.582	88.333	191.87	0	0.146779776	0	371.14
2001	304	5	14.5	14.635	88.5	189.95	0	0.182379087	0	371.14
2001	304	6	14.567	14.688	88.667	188.01	0	0.217978398	0.69	371.14
2001	304	7	14.633	14.74	88.833	186.04	0	0.253577709	1.38	371.14
2001	304	8	14.7	14.793	89	184.06	0	0.185700377	2.07	371.14
2001	304	9	16.333	16.083	83.5	306.56	0.01666667	0.117823045	111.55092	371.14
2001	304	10	17.967	17.374	78	453.28	0.01666667	0.049945712	221.02908	371.14
2001	304	11	19.6	18.664	72.5	627.48	0.01666667	0.031430801	330.51	371.14
2001	304	12	21.233	19.954	67	832.8	0.01666667	0.112807314	501.0504	371.14
2001	304	13	22.867	21.245	61.5	1073.3	0.01666667	0.194183827	671.5908	371.14
2001	304	14	24.5	22.535	56	1353.3	0.01666667	0.2890595	842.1588	371.14
2001	304	15	23.75	21.942	60.5	1161.5	0.01666667	0.383935174	752.6796	371.14
2001	304	16	23	21.35	65	983.63	0.01666667	0.478810847	663.2004	371.14
2001	304	17	22.25	20.758	69.5	819.04	0.01666667	0.5059823	573.7488	371.14
2001	304	18	21.5	20.165	74	666.97	0.01666667	0.533153753	396.4188	371.14
2001	304	19	20.75	19.573	78.5	526.72	0.01666667	0.560325206	219.075	371.14
2001	304	20	20	18.98	83	397.64	0.01666667	0.519792478	41.745	371.14
2001	304	21	19.617	18.677	83.5	376.89	0.225	0.479259749	27.82908	371.14
2001	304	22	19.233	18.374	84	356.84	0.225	0.438727021	13.915092	371.14
2001	304	23	18.85	18.072	84.5	337.53	0.225	0.318318129	0	371.14
2001	304	24	18.467	17.769	85	318.91	0.225	0.197909236	0	371.14
2001	305	1	18.083	17.466	85.5	300.94	0.225	0.077500344	0	371.14
2001	305	2	17.7	17.163	86	283.65	0.225	0.165464958	0	371.14
2001	305	3	17.667	17.137	86.333	276.32	0.225	0.408430259	0	371.14
2001	305	4	17.633	17.11	86.667	269	0.225	0.65139556	0	371.14
2001	305	5	17.6	17.084	87	261.73	0.225	0.777814865	0	371.14
2001	305	6	17.567	17.058	87.333	254.49	0.225	0.904234171	0.22999908	371.14
2001	305	7	17.533	17.031	87.667	247.26	0.225	1.030653477	0.4600092	371.14
2001	305	8	17.5	17.005	88	240.08	0.225	1.040526986	0.69	371.14
2001	305	9	17.9	17.321	86.333	280.4	0	1.050400496	22.08	371.14
2001	305	10	18.3	17.637	84.667	322.6	0	1.060274005	43.47	371.14
2001	305	11	18.7	17.953	83	366.74	0	1.080767234	64.86	371.14
2001	305	12	19.1	18.269	81.333	412.88	0	1.101260464	128.685	371.14
2001	305	13	19.5	18.585	79.667	461.08	0	1.121753693	192.51	371.14
2001	305	14	19.9	18.901	78	511.41	0	1.152866562	256.335	371.14
2001	305	15	19.883	18.888	77.667	518.62	0	1.183979432	230.92092	371.14
2001	305	16	19.867	18.875	77.333	525.83	0	1.215092302	205.50408	371.14
2001	305	17	19.85	18.862	77	533.01	0	1.25173688	180.09	371.14
2001	305	18	19.833	18.848	76.667	540.16	0	1.288381458	125.00592	371.14
2001	305	19	19.817	18.835	76.333	547.33	0	1.325026036	69.91908	371.14
2001	305	20	19.8	18.822	76	554.46	0	1.367202044	14.835	371.14
2001	305	21	19.633	18.69	77.667	510.64	0.5833333	1.409378052	9.889908	371.14
2001	305	22	19.467	18.559	79.333	467.68	0.5833333	1.45155406	4.945092	371.14
2001	305	23	19.3	18.427	81	425.52	0.5833333	1.418751161	0	371.14
2001	305	24	19.133	18.295	82.667	384.18	0.5833333	1.385948261	0	371.14
2001	306	1	18.967	18.164	84.333	343.66	0.5833333	1.353145361	0	371.14
2001	306	2	18.8	18.032	86	303.92	0.5833333	1.245363474	0	371.14
2001	306	3	18.583	17.861	86.5	289.11	0.5833333	1.137581587	0	371.14
2001	306	4	18.367	17.69	87	274.66	0.5833333	1.0297997	0	371.14
2001	306	5	18.15	17.518	87.5	260.53	0.5833333	0.992616972	0	371.14
2001	306	6	17.933	17.347	88	246.72	0.5833333	0.955434243	0.22999908	371.14
2001	306	7	17.717	17.176	88.5	233.24	0.5833333	0.918251515	0.4600092	371.14
2001	306	8	17.5	17.005	89	220.07	0.5833333	0.951668104	0.69	371.14
2001	306	9	17.817	17.255	85.833	289.15	0.375	0.985084693	39.55908	371.14
2001	306	10	18.133	17.505	82.667	360.88	0.375	1.018501282	78.43092	371.14
2001	306	11	18.45	17.756	79.5	435.38	0.375	0.938700597	117.3	371.14
2001	306	12	18.767	18.006	76.333	512.71	0.375	0.858899911	210.33408	371.14
2001	306	13	19.083	18.256	73.167	592.89	0.375	0.779099226	303.3792	371.14
2001	306	14	19.4	18.506	70	676.07	0.375	0.586081306	396.4188	371.14
2001	306	15	18.917	18.124	74	568.56	0.375	0.393063387	295.32	371.14
2001	306	16	18.433	17.742	78	466.74	0.375	0.200045467	194.235	371.14
2001	306	17	17.95	17.361	82	370.47	0.375	0.238798062	93.15	371.14
2001	306	18	17.467	16.979	86	279.51	0.375	0.277550658	64.97592	371.14
2001	306	19	16.983	16.597	90	193.63	0.375	0.316303253	36.79908	371.14
2001	306	20	16.5	16.215	94	112.67	0.375	0.586826364	8.625	371.14
2001	306	21	16.367	16.11	94.333	105.51	1.458333	0.857349476	5.749908	371.14
2001	306	22	16.233	16.004	94.667	98.46	1.458333	1.127872587	2.875092	371.14
2001	306	23	16.1	15.899	95	91.527	1.458333	1.273108801	0	371.14
2001	306	24	15.967	15.794	95.333	84.702	1.458333	1.418345015	0	371.14
2001	307	1	15.833	15.688	95.667	77.981	1.458333	1.563581229	0	371.14
2001	307	2	15.7	15.583	96	71.373	1.458333	1.583530744	0	371.14
2001	307	3	15.667	15.557	95.5	80.125	1.458333	1.60348026	0	371.14
2001	307	4	15.633	15.53	95	88.834	1.458333	1.623429775	0	371.14
2001	307	5	15.6	15.504	94.5	97.511	1.458333	1.58172969	0	371.14
2001	307	6	15.567	15.478	94	106.15	1.458333	1.540029605	0.11500092	371.14
2001	307	7	15.533	15.451	93.5	114.75	1.458333	1.49832952	0.22999908	371.14
2001	307	8	15.5	15.425	93	123.31	1.458333	1.394980153	0.345	371.14
2001	307	9	15.783	15.649	89.5	188.35	0.05	1.291630785	14.719908	371.14
2001	307	10	16.067	15.873	86	255.74	0.05	1.188281417	29.09592	371.14
2001	307	11	16.35	16.097	82.5	325.49	0.05	1.01276211	43.47	371.14
2001	307	12	16.633	16.32	79	397.69	0.05	0.837242802	115.575	371.14
2001	307	13	16.917	16.544	75.5	472.41	0.05	0.661723495	187.68	371.14
2001	307	14	17.2	16.768	72	549.66	0.05	0.414034089	259.785	371.14
2001	307	15	17.05	16.65	71.167	560.67	0.05	0.166344683	239.085	371.14
2001	307	16	16.9	16.531	70.333	571.41	0.05	0.081344724	218.385	371.14
2001	307	17	16.75	16.413	69.5	581.9	0.05	0.11616528	197.685	371.14
2001	307	18	16.6	16.294	68.667	592.13	0.05	0.150985837	142.25592	371.14
2001	307	19	16.45	16.175	67.833	602.1	0.05	0.185806394	86.82408	371.14
2001	307	20	16.3	16.057	67	611.83	0.05	0.0077581	31.395	371.14
2001	307	21	15.95	15.78	70	543.92	0.008333333	0.170290192	20.929908	371.14
2001	307	22	15.6	15.504	73	478.69	0.008333333	0.348338485	10.465092	371.14
2001	307	23	15.25	15.228	76	416.05	0.008333333	0.419451714	0	371.14
2001	307	24	14.9	14.951	79	355.94	0.008333333	0.490564943	0	371.14
2001	308	1	14.55	14.675	82	298.28	0.008333333	0.561678171	0	371.14
2001	308	2	14.2	14.398	85	243	0.008333333	0.525856416	0	371.14
2001	308	3	14.233	14.424	85.833	229.99	0.008333333	0.49003466	0	371.14
2001	308	4	14.267	14.451	86.667	216.94	0.008333333	0.454212904	0	371.14
2001	308	5	14.3	14.477	87.5	203.82	0.008333333	0.406849623	0	371.14
2001	308	6	14.333	14.503	88.333	190.64	0.008333333	0.359486342	0.345	371.14
2001	308	7	14.367	14.53	89.167	177.41	0.008333333	0.31212306	0.69	371.14
2001	308	8	14.4	14.556	90	164.11	0.008333333	0.253218373	1.035	371.14
2001	308	9	15.1	15.109	86.667	228.92	0	0.194313685	22.77	371.14
2001	308	10	15.8	15.662	83.333	299.3	0	0.135408998	44.505	371.14
2001	308	11	16.5	16.215	80	375.56	0	0.059105833	66.24	371.14
2001	308	12	17.2	16.768	76.667	458.05	0	0.017197331	167.67	371.14
2001	308	13	17.9	17.321	73.333	547.13	0	0.093500495	269.1	371.14
2001	308	14	18.6	17.874	70	643.16	0	0.187202176	370.53	371.14
2001	308	15	18.483	17.782	72.167	592.35	0	0.280903856	362.4708	371.14
2001	308	16	18.367	17.69	74.333	542.28	0	0.374605537	354.4392	371.14
2001	308	17	18.25	17.598	76.5	492.88	0	0.420635621	346.38	371.14
2001	308	18	18.133	17.505	78.667	444.16	0	0.466665705	239.65908	371.14
2001	308	19	18.017	17.413	80.833	396.15	0	0.51269579	132.94092	371.14
2001	308	20	17.9	17.321	83	348.79	0	0.511054019	26.22	371.14
2001	308	21	17.667	17.137	84.5	313.38	0.5	0.509412249	17.479908	371.14
2001	308	22	17.433	16.952	86	278.91	0.5	0.507770479	8.740092	371.14
2001	308	23	17.2	16.768	87.5	245.38	0.5	0.383495053	0	371.14
2001	308	24	16.967	16.584	89	212.77	0.5	0.259219627	0	371.14
2001	309	1	16.733	16.399	90.5	181.05	0.5	0.134944201	0	371.14
2001	309	2	16.5	16.215	92	150.22	0.5	0.111964902	0	371.14
2001	309	3	16.5	16.215	92.333	143.96	0.5	0.358874003	0	371.14
2001	309	4	16.5	16.215	92.667	137.7	0.5	0.605783105	0	371.14
2001	309	5	16.5	16.215	93	131.45	0.5	0.809766134	0	371.14
2001	309	6	16.5	16.215	93.333	125.19	0.5	1.013749163	0.11500092	371.14
2001	309	7	16.5	16.215	93.667	118.93	0.5	1.217732191	0.22999908	371.14
2001	309	8	16.5	16.215	94	112.67	0.5	1.378789187	0.345	371.14
2001	309	9	16.633	16.32	90.833	173.59	0	1.539846182	6.325092	371.14
2001	309	10	16.767	16.426	87.667	235.56	0	1.700903178	12.304908	371.14
2001	309	11	16.9	16.531	84.5	298.55	0	1.812166135	18.285	371.14
2001	309	12	17.033	16.636	81.333	362.59	0	1.923429092	109.93908	371.14
2001	309	13	17.167	16.742	78.167	427.71	0	2.034692049	201.59592	371.14
2001	309	14	17.3	16.847	75	493.88	0	2.096161127	293.25	371.14
2001	309	15	16.933	16.557	76	463.24	0	2.157630205	263.80908	371.14
2001	309	16	16.567	16.268	77	433.74	0	2.219099283	234.37092	371.14
2001	309	17	16.2	15.978	78	405.29	0	2.182791074	204.93	371.14
2001	309	18	15.833	15.688	79	377.91	0	2.146482865	142.25592	371.14
2001	309	19	15.467	15.399	80	351.58	0	2.110174656	79.57908	371.14
2001	309	20	15.1	15.109	81	326.21	0	1.97608908	16.905	371.14
2001	309	21	14.65	14.754	77.333	378.04	0	1.842003505	11.269908	371.14
2001	309	22	14.2	14.398	73.667	426.6	0	1.707917929	5.635092	371.14
2001	309	23	13.75	14.043	70	472.01	0	1.596407652	0	371.14
2001	309	24	13.3	13.687	66.333	514.4	0	1.484897375	0	371.14
2001	310	1	12.85	13.332	62.667	553.89	0	1.373387099	0	371.14
2001	310	2	12.4	12.976	59	590.59	0	1.284451684	0	371.14
2001	310	3	12.383	12.963	57.5	611.51	0	1.195516269	0	371.14
2001	310	4	12.367	12.95	56	632.43	0	1.106580854	0	371.14
2001	310	5	12.35	12.937	54.5	653.26	0	1.019251307	0	371.14
2001	310	6	12.333	12.923	53	674.04	0	0.93192176	0.345	371.14
2001	310	7	12.317	12.91	51.5	694.82	0	0.844592214	0.69	371.14
2001	310	8	12.3	12.897	50	715.51	0	0.758868337	1.035	371.14
2001	310	9	13.017	13.463	49	764.96	0	0.67314446	124.77408	371.14
2001	310	10	13.733	14.029	48	817.25	0	0.587420583	248.51592	371.14
2001	310	11	14.45	14.596	47	872.61	0	0.54382666	372.2688	371.14
2001	310	12	15.167	15.162	46	931.14	0	0.500232737	563.5092	371.14
2001	310	13	15.883	15.728	45	992.93	0	0.456638813	754.7496	371.14
2001	310	14	16.6	16.294	44	1058.3	0	0.455174844	945.99	371.14
2001	310	15	16.117	15.912	46.5	980.4	0	0.453710874	856.98	371.14
2001	310	16	15.633	15.53	49	906.11	0	0.452246905	767.97	371.14
2001	310	17	15.15	15.149	51.5	835.39	0	0.452102781	678.96	371.14
2001	310	18	14.667	14.767	54	768.05	0	0.451958657	469.6692	371.14
2001	310	19	14.183	14.385	56.5	703.92	0	0.451814533	260.35908	371.14
2001	310	20	13.7	14.003	59	642.99	0	0.452990334	51.06	371.14
2001	310	21	13.4	13.766	60.667	604.91	0	0.454166134	34.03908	371.14
2001	310	22	13.1	13.529	62.333	568.05	0	0.455341935	17.020092	371.14
2001	310	23	12.8	13.292	64	532.36	0	0.491738399	0	371.14
2001	310	24	12.5	13.055	65.667	497.82	0	0.528134863	0	371.14
2001	311	1	12.2	12.818	67.333	464.4	0	0.564531327	0	371.14
2001	311	2	11.9	12.581	69	432.08	0	0.636148334	0	371.14
2001	311	3	12.033	12.686	69.5	428.85	0	0.707765341	0	371.14
2001	311	4	12.167	12.792	70	425.56	0	0.779382348	0	371.14
2001	311	5	12.3	12.897	70.5	422.15	0	0.765488386	0	371.14
2001	311	6	12.433	13.002	71	418.64	0	0.751594425	0.11500092	371.14
2001	311	7	12.567	13.108	71.5	415.06	0	0.737700463	0.22999908	371.14
2001	311	8	12.7	13.213	72	411.35	0	0.638295611	0.345	371.14
2001	311	9	13.3	13.687	70	458.38	0	0.538890759	18.63	371.14
2001	311	10	13.9	14.161	68	508.41	0	0.439485908	36.915	371.14
2001	311	11	14.5	14.635	66	561.6	0	0.348363201	55.2	371.14
2001	311	12	15.1	15.109	64	618.09	0	0.257240494	130.87092	371.14
2001	311	13	15.7	15.583	62	678.04	0	0.166117788	206.53908	371.14
2001	311	14	16.3	16.057	60	741.61	0	0.083277186	282.21	371.14
2001	311	15	16.083	15.886	61.833	697.9	0	0.000436584	271.74408	371.14
2001	311	16	15.867	15.715	63.667	655.27	0	0.082404018	261.28092	371.14
2001	311	17	15.65	15.543	65.5	613.62	0	0.123002967	250.815	371.14
2001	311	18	15.433	15.372	67.333	572.99	0	0.163601915	173.65092	371.14
2001	311	19	15.217	15.201	69.167	533.38	0	0.204200864	96.48408	371.14
2001	311	20	15	15.03	71	494.71	0	0.20255824	19.32	371.14
2001	311	21	14.617	14.727	74.167	429.94	0	0.200915615	12.880092	371.14
2001	311	22	14.233	14.424	77.333	367.99	0	0.19927299	6.439908	371.14
2001	311	23	13.85	14.121	80.5	308.81	0	0.14987886	0	371.14
2001	311	24	13.467	13.819	83.667	252.29	0	0.100484729	0	371.14
2001	312	1	13.083	13.516	86.833	198.34	0	0.051090598	0	371.14
2001	312	2	12.7	13.213	90	146.91	0	0.046055078	0	371.14
2001	312	3	12.733	13.239	89	161.95	0	0.143200755	0	371.14
2001	312	4	12.767	13.266	88	177.07	0	0.240346432	0	371.14
2001	312	5	12.8	13.292	87	192.24	0	0.303801894	0	371.14
2001	312	6	12.833	13.318	86	207.48	0	0.367257357	0.11500092	371.14
2001	312	7	12.867	13.345	85	222.79	0	0.430712819	0.22999908	371.14
2001	312	8	12.9	13.371	84	238.16	0	0.460477988	0.345	371.14
2001	312	9	13.917	14.174	80.167	315.46	0	0.490243157	106.605	371.14
2001	312	10	14.933	14.977	76.333	401.99	0	0.520008326	212.865	371.14
2001	312	11	15.95	15.78	72.5	498.6	0	0.542819381	319.1388	371.14
2001	312	12	16.967	16.584	68.667	606.09	0	0.565630436	460.92	371.14
2001	312	13	17.983	17.387	64.833	725.3	0	0.588441491	602.7288	371.14
2001	312	14	19	18.19	61	857.26	0	0.604298393	744.51	371.14
