3.3263984, 2.0997355, -1.2266629, 0.13792551, 5.3826509
3.5536330, 2.1876497, -1.3659837, 0.14821720, 5.3387532
3.4950233, 2.2471807, -1.2478429, 0.12573971, 5.2945542
3.4809716, 2.3525183, -1.1284534, 0.14932686, 5.2537923
3.4964371, 2.2681546, -1.2282820, 0.11109297, 5.2123561
3.4633715, 2.2794433, -1.1839281, 0.83914764E-1, 5.1677985
3.4423413, 2.3384194, -1.1039219, 0.83025329E-1, 5.1226263
3.4406021, 2.3250797, -1.1155220, 0.82985990E-1, 5.0798097
3.4062800, 2.3655806, -1.0406996, 0.73349245E-1, 5.0375190
3.5194764, 2.5127659, -1.0067105, 0.76154888E-1, 4.9962873
3.3679652, 2.5134723, -0.85449290, 0.74411727E-1, 4.9571810
3.3375692, 2.6439159, -0.69365263, 0.75977355E-1, 4.9198117
3.2809703, 2.7315254, -0.54944474, 0.68616085E-1, 4.8837123
3.4606268, 2.7260926, -0.73453403, 0.52282456E-1, 4.8466268
3.4158452, 2.6424859, -0.77335888, 0.34629103E-1, 4.8062863
3.3478200, 2.7378824, -0.60993791, 0.27141945E-1, 4.7648549
3.3359413, 2.8247011, -0.51124012, 0.24079148E-1, 4.7269731
