0.34781180E-1, 0.19178616E-1, 0.24194555E-1, 0.65401467E-2, 0.33856620E-3
0.37671722E-1, 0.20772384E-1, 0.26204616E-1, 0.70834826E-2, 0.36669328E-3
0.35958957E-1, 0.19827878E-1, 0.25012687E-1, 0.67612738E-2, 0.35001338E-3
0.34686055E-1, 0.19125910E-1, 0.24126705E-1, 0.65217679E-2, 0.33761479E-3
0.29346978E-1, 0.16181866E-1, 0.20412466E-1, 0.55177505E-2, 0.28563940E-3
0.26809406E-1, 0.14782563E-1, 0.18646810E-1, 0.50404631E-2, 0.26093153E-3
0.25709344E-1, 0.14175898E-1, 0.17881004E-1, 0.48334501E-2, 0.25021500E-3
0.24826359E-1, 0.13688934E-1, 0.17266201E-1, 0.46672546E-2, 0.24161149E-3
0.24308432E-1, 0.13403257E-1, 0.16905300E-1, 0.45696930E-2, 0.23656101E-3
0.24134081E-1, 0.13307027E-1, 0.16783351E-1, 0.45367228E-2, 0.23485417E-3
0.22985216E-1, 0.12673473E-1, 0.15983736E-1, 0.43205717E-2, 0.22366464E-3
0.22979731E-1, 0.12670351E-1, 0.15979221E-1, 0.43193470E-2, 0.22360122E-3
0.21980789E-1, 0.12119469E-1, 0.15283925E-1, 0.41313954E-2, 0.21387151E-3
0.21490941E-1, 0.11849289E-1, 0.14942641E-1, 0.40391386E-2, 0.20909560E-3
0.21338886E-1, 0.11765360E-1, 0.14836237E-1, 0.40103719E-2, 0.20760641E-3
0.20466244E-1, 0.11284130E-1, 0.14228860E-1, 0.38461876E-2, 0.19910703E-3
0.19225247E-1, 0.10599814E-1, 0.13365439E-1, 0.36127933E-2, 0.18702481E-3
0.20038443E-1, 0.11048074E-1, 0.13930083E-1, 0.37654180E-2, 0.19492579E-3
0.19896142E-1, 0.10969524E-1, 0.13830492E-1, 0.37384932E-2, 0.19353199E-3
0.19882496E-1, 0.10961909E-1, 0.13820338E-1, 0.37357446E-2, 0.19338967E-3
0.22163607E-1, 0.12219463E-1, 0.15405194E-1, 0.41641388E-2, 0.21556651E-3
0.22374602E-1, 0.12335693E-1, 0.15551152E-1, 0.42035873E-2, 0.21760866E-3
0.31115524E-1, 0.17154656E-1, 0.21625446E-1, 0.58455048E-2, 0.30260638E-3
0.44658020E-1, 0.24620786E-1, 0.31036589E-1, 0.83893873E-2, 0.43429653E-3
0.58517404E-1, 0.32261651E-1, 0.40668249E-1, 0.10992859E-1, 0.56907139E-3
0.58965564E-1, 0.32508776E-1, 0.40980212E-1, 0.11077148E-1, 0.57343487E-3
0.46035267E-1, 0.25380109E-1, 0.31994257E-1, 0.86481739E-2, 0.44769328E-3
0.36534686E-1, 0.20142224E-1, 0.25391225E-1, 0.68633305E-2, 0.35529659E-3
0.25616201E-1, 0.14122610E-1, 0.17802594E-1, 0.48120897E-2, 0.24910926E-3
0.21982914E-1, 0.12119440E-1, 0.15276955E-1, 0.41293963E-2, 0.21376804E-3
0.20219825E-1, 0.11147339E-1, 0.14051068E-1, 0.37980322E-2, 0.19661416E-3
0.19121679E-1, 0.10541836E-1, 0.13287315E-1, 0.35915843E-2, 0.18592690E-3
0.23862068E-1, 0.13155114E-1, 0.16580503E-1, 0.44817342E-2, 0.23200765E-3
0.21950735E-1, 0.12101310E-1, 0.15251778E-1, 0.41225730E-2, 0.21341478E-3
0.22070894E-1, 0.12167460E-1, 0.15334578E-1, 0.41449484E-2, 0.21457311E-3
0.21912653E-1, 0.12080130E-1, 0.15223950E-1, 0.41150413E-2, 0.21302489E-3
0.17068770E-1, 0.94096921E-2, 0.11858096E-1, 0.32052456E-2, 0.16592715E-3
0.17788805E-1, 0.98065473E-2, 0.12357675E-1, 0.33402781E-2, 0.17291743E-3
0.16824758E-1, 0.92750080E-2, 0.11687359E-1, 0.31590890E-2, 0.16353776E-3
0.17293327E-1, 0.95332302E-2, 0.12012217E-1, 0.32468948E-2, 0.16808324E-3
0.17530369E-1, 0.96638175E-2, 0.12176233E-1, 0.32912251E-2, 0.17037810E-3
0.17770752E-1, 0.97962432E-2, 0.12342557E-1, 0.33361793E-2, 0.17270527E-3
0.17399885E-1, 0.95917163E-2, 0.12084352E-1, 0.32663837E-2, 0.16909212E-3
0.17874461E-1, 0.98532401E-2, 0.12413304E-1, 0.33552959E-2, 0.17369486E-3
0.20489961E-1, 0.11294927E-1, 0.14228965E-1, 0.38460621E-2, 0.19910054E-3
0.21915337E-1, 0.12080556E-1, 0.15218081E-1, 0.41134129E-2, 0.21294061E-3
0.22480825E-1, 0.12392178E-1, 0.15610057E-1, 0.42193583E-2, 0.21842511E-3
0.27380981E-1, 0.15093191E-1, 0.19011751E-1, 0.51388210E-2, 0.26602330E-3
0.28843107E-1, 0.15899055E-1, 0.20026239E-1, 0.54130256E-2, 0.28021817E-3
0.26843371E-1, 0.14796664E-1, 0.18637162E-1, 0.50375541E-2, 0.26078097E-3
0.26420927E-1, 0.14563707E-1, 0.18343179E-1, 0.49580843E-2, 0.25666703E-3
0.24452440E-1, 0.13478552E-1, 0.16975880E-1, 0.45885034E-2, 0.23753480E-3
0.22804564E-1, 0.12570131E-1, 0.15831215E-1, 0.42790994E-2, 0.22151777E-3
0.21123284E-1, 0.11643301E-1, 0.14663411E-1, 0.39634430E-2, 0.20517704E-3
0.20971682E-1, 0.11559648E-1, 0.14557502E-1, 0.39348118E-2, 0.20369490E-3
0.20534145E-1, 0.11318385E-1, 0.14253128E-1, 0.38525364E-2, 0.19943570E-3
0.18246721E-1, 0.10057478E-1, 0.12664789E-1, 0.34232142E-2, 0.17721081E-3
