0.23912579, 0.22163333, 0.53924078, 0.49670539E-8
0.23878855, 0.22189724, 0.53931415, 0.74505806E-8
0.23691858, 0.22079980, 0.54228157, 0.12417634E-7
0.23365112, 0.21834420, 0.54800469, 0.99341078E-8
0.21950155, 0.20555502, 0.57494348, 0.49670539E-8
0.22175358, 0.20802803, 0.57021838, 0.14901161E-7
0.23832320, 0.22413164, 0.53754526, 0.49670539E-8
0.23458774, 0.22117440, 0.54423785, 0.0000000
0.22533168, 0.21296783, 0.56170040, 0.24835269E-8
0.21538503, 0.20401035, 0.58060461, 0.17384687E-7
0.20702662, 0.19643874, 0.59653467, 0.99341078E-8
0.18862599, 0.17918880, 0.57718521, 0.55000007E-1
0.17239267, 0.16389041, 0.54371685, 0.11999997
0.17047596, 0.16216324, 0.54736078, 0.11999998
0.16884053, 0.16066994, 0.55048949, 0.11999997
0.17346130, 0.16517448, 0.54136413, 0.12000000
0.19896370, 0.19005899, 0.49097726, 0.11999997
0.20555209, 0.19709824, 0.47734964, 0.11999998
0.20545036, 0.19742782, 0.47712180, 0.11999998
0.20738000, 0.19974130, 0.47287869, 0.11999997
0.20328929, 0.19621725, 0.48049343, 0.11999998
0.19313979, 0.18673342, 0.50012678, 0.11999998
0.18460922, 0.17870070, 0.51669008, 0.11999997
0.18650000, 0.18077333, 0.51272660, 0.12000000
0.17822522, 0.17295398, 0.52882081, 0.11999998
0.17282857, 0.16782868, 0.53934270, 0.11999998
0.17168094, 0.16683787, 0.54148114, 0.11999998
0.17016970, 0.16548544, 0.54434484, 0.12000001
0.17176963, 0.16714431, 0.54108602, 0.11999998
0.18664497, 0.18192641, 0.51142859, 0.11999998
0.20332204, 0.19881392, 0.47786412, 0.11999997
0.20670789, 0.20262133, 0.47067082, 0.11999997
0.20320320, 0.19957393, 0.47722292, 0.12000000
0.19433372, 0.19116348, 0.49450278, 0.11999998
0.18567257, 0.18284972, 0.51147765, 0.11999997
0.17921084, 0.17663665, 0.52415246, 0.12000000
0.17428328, 0.17188001, 0.53383666, 0.11999997
0.19425033, 0.19183445, 0.49391523, 0.11999998
0.20716073, 0.20509547, 0.46774387, 0.11999995
0.20628589, 0.20467179, 0.46904239, 0.11999998
0.19967759, 0.19845544, 0.48186693, 0.11999998
0.20686495, 0.20590745, 0.46722761, 0.11999997
0.20447744, 0.20391876, 0.47160375, 0.11999998
0.20259374, 0.20237243, 0.47503385, 0.12000000
0.19382773, 0.19390248, 0.49226984, 0.11999997
0.18423235, 0.18449265, 0.51127499, 0.11999997
0.19666976, 0.19720204, 0.48612824, 0.11999998
0.20657055, 0.20751287, 0.46591660, 0.11999997
0.20634764, 0.20764673, 0.46600568, 0.11999997
0.20515247, 0.20679468, 0.46805283, 0.11999997
0.20382510, 0.20579247, 0.47038248, 0.11999997
0.20056678, 0.20280005, 0.47663322, 0.11999998
0.19556998, 0.19801061, 0.48641935, 0.12000000
0.19133466, 0.19397496, 0.49469042, 0.11999997
0.18696709, 0.18978727, 0.50324577, 0.11999998
0.18136036, 0.18428080, 0.51435876, 0.11999998
0.17776412, 0.18076520, 0.52147073, 0.11999998
