0.11963453E-1, 0.75925034E-2, 0.87585999E-2, 0.24465893E-2, 0.12868487E-3
0.10836731E-1, 0.68774153E-2, 0.79334406E-2, 0.22160921E-2, 0.11656124E-3
0.10302762E-1, 0.65385122E-2, 0.75422572E-2, 0.21068195E-2, 0.11081378E-3
0.96594151E-2, 0.61301985E-2, 0.70710299E-2, 0.19751883E-2, 0.10389028E-3
0.95766289E-2, 0.60776351E-2, 0.70101642E-2, 0.19581856E-2, 0.10299598E-3
0.95613617E-2, 0.60679214E-2, 0.69987238E-2, 0.19549893E-2, 0.10282786E-3
0.10880377E-1, 0.69049816E-2, 0.79639172E-2, 0.22246009E-2, 0.11700881E-3
0.10629827E-1, 0.67459508E-2, 0.77802483E-2, 0.21732950E-2, 0.11431023E-3
0.10456420E-1, 0.66358778E-2, 0.76530506E-2, 0.21377634E-2, 0.11244135E-3
0.10284579E-1, 0.65267994E-2, 0.75270063E-2, 0.21025543E-2, 0.11058943E-3
0.76200422E-2, 0.48358119E-2, 0.55766990E-2, 0.15577651E-2, 0.81934784E-4
0.71957060E-2, 0.45665014E-2, 0.52659372E-2, 0.14709580E-2, 0.77368953E-4
0.69852215E-2, 0.44329036E-2, 0.51116897E-2, 0.14278711E-2, 0.75102667E-4
0.67807147E-2, 0.43031019E-2, 0.49618292E-2, 0.13860094E-2, 0.72900846E-4
0.67192954E-2, 0.42641056E-2, 0.49166796E-2, 0.13733973E-2, 0.72237483E-4
0.65688258E-2, 0.41685975E-2, 0.48063756E-2, 0.13425854E-2, 0.70616843E-4
0.62914859E-2, 0.39925771E-2, 0.46031778E-2, 0.12858248E-2, 0.67631365E-4
0.65880087E-2, 0.41807303E-2, 0.48198439E-2, 0.13463468E-2, 0.70814691E-4
0.72782026E-2, 0.46187034E-2, 0.53244843E-2, 0.14873095E-2, 0.78228994E-4
0.82506686E-2, 0.52358005E-2, 0.60356590E-2, 0.16859644E-2, 0.88677785E-4
0.19758239E-1, 0.12538348E-1, 0.14453284E-1, 0.40372917E-2, 0.21235208E-3
0.34599654E-1, 0.21956505E-1, 0.25309306E-1, 0.70697409E-2, 0.37185181E-3
0.42535122E-1, 0.26992315E-1, 0.31114010E-1, 0.86911786E-2, 0.45713567E-3
0.41605521E-1, 0.26402507E-1, 0.30434363E-1, 0.85013164E-2, 0.44714933E-3
0.38820222E-1, 0.24635077E-1, 0.28397197E-1, 0.79322588E-2, 0.41721822E-3
0.29461350E-1, 0.18696051E-1, 0.21551257E-1, 0.60199560E-2, 0.31663559E-3
0.13982680E-1, 0.88733584E-2, 0.10228376E-1, 0.28571102E-2, 0.15027729E-3
0.10353955E-1, 0.65705641E-2, 0.75737149E-2, 0.21155777E-2, 0.11127443E-3
0.88796616E-2, 0.56349649E-2, 0.64950590E-2, 0.18142744E-2, 0.95426578E-4
0.79881148E-2, 0.50691757E-2, 0.58427071E-2, 0.16320514E-2, 0.85842090E-4
0.81416434E-2, 0.51665814E-2, 0.59547611E-2, 0.16633511E-2, 0.87488377E-4
0.78514609E-2, 0.49824142E-2, 0.57422929E-2, 0.16040015E-2, 0.84366722E-4
