0.56456780, 0.86492069E-1, 0.28761405, 0.61326127E-1
0.61677486, 0.75481027E-1, 0.25388193, 0.53862285E-1
0.65531743, 0.67608364E-1, 0.22869475, 0.48379511E-1
0.65180892, 0.68229169E-1, 0.23113020, 0.48831750E-1
0.65699351, 0.67255966E-1, 0.22767228, 0.48078220E-1
0.66698438, 0.65336369E-1, 0.22102572, 0.46653550E-1
0.67487717, 0.63832574E-1, 0.21576364, 0.45526583E-1
0.68993878, 0.60948621E-1, 0.20571075, 0.43401796E-1
0.44608065, 0.11409667, 0.36180809, 0.78014590E-1
0.42113459, 0.11984884, 0.37748921, 0.81527330E-1
0.48349810, 0.10677331, 0.33705392, 0.72674602E-1
0.50172442, 0.10231974, 0.32596076, 0.69995113E-1
0.52107078, 0.97635455E-1, 0.31412789, 0.67165866E-1
0.58893907, 0.83650015E-1, 0.26980928, 0.57601694E-1
0.46636006, 0.11054435, 0.34816584, 0.74929722E-1
0.42650321, 0.12156748, 0.37118152, 0.80747798E-1
0.39876208, 0.12848382, 0.38805303, 0.84701061E-1
0.37715077, 0.14730673, 0.38647547, 0.89067079E-1
0.36449006, 0.16275126, 0.38074657, 0.92012070E-1
0.42060784, 0.14466195, 0.35126403, 0.83466113E-1
0.43432745, 0.13773157, 0.34684011, 0.81100874E-1
0.43315855, 0.13450928, 0.35144749, 0.80884688E-1
0.42552325, 0.13409449, 0.35866597, 0.81716307E-1
0.44138929, 0.12754022, 0.35192326, 0.79147212E-1
0.38849509, 0.15795760, 0.36521685, 0.88330470E-1
0.41701543, 0.15492062, 0.34349546, 0.84568523E-1
0.44599080, 0.14140449, 0.33283049, 0.79774216E-1
0.46609569, 0.13025108, 0.32737577, 0.76277427E-1
0.46814719, 0.12592061, 0.33033901, 0.75593174E-1
0.46313486, 0.12381715, 0.33708024, 0.75967737E-1
0.14934568, 0.19245820, 0.53819609, 0.12000000
0.14729069, 0.18983305, 0.54287630, 0.11999998
0.14606829, 0.18826175, 0.54567003, 0.12000000
0.14550240, 0.18753038, 0.54696721, 0.11999998
0.14481707, 0.18664873, 0.54853421, 0.11999998
0.14430235, 0.18599172, 0.54970592, 0.12000000
0.14364043, 0.18515037, 0.55120921, 0.11999995
0.14267795, 0.18390644, 0.55341566, 0.12000000
0.14199208, 0.18299283, 0.55501509, 0.11999998
0.14160074, 0.18244183, 0.55595750, 0.12000000
0.14137511, 0.18209137, 0.55653352, 0.11999998
0.14119352, 0.18178935, 0.55701715, 0.11999997
0.14102115, 0.18148775, 0.55749106, 0.12000004
0.14084940, 0.18117684, 0.55797368, 0.12000000
0.14062814, 0.18078898, 0.55858284, 0.11999998
0.14042239, 0.18040466, 0.55917293, 0.12000000
0.14027809, 0.18008475, 0.55963725, 0.12000000
0.14017528, 0.17980494, 0.56001979, 0.11999997
0.14005025, 0.17948692, 0.56046283, 0.11999997
0.13994990, 0.17918743, 0.56086272, 0.11999998
0.14097559, 0.18033852, 0.55868584, 0.11999998
0.14410983, 0.18435530, 0.55153495, 0.11999997
0.14325465, 0.18332690, 0.55341852, 0.11999995
