parameter_id,parameter_name_cn,primary_process,evaluated_process,case,metric,mu,mu_star,sigma,n_effects
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P0,rhetero_sum,-1578.3503946233334,1578.3503946233334,1505.474457161508,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P0,root_c_end,-173.4180734409519,173.41807802598873,238.03715797194528,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P0,root_cp_end,1.0166666659946106e-05,0.0001321666665792994,0.00018036504557311853,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P0,root_p_end,-0.14671579492988335,0.14671579880895402,0.2013850698220259,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P0,soil_c_end,1276.7067025000001,1741.5198541666662,1919.9905168490518,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P0,sorbed_p_end,-4.627394692082242,4.627434874246958,4.550413501937388,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P0,strongly_sorbed_p_end,-0.08427365583333361,0.08468818583333348,0.16579985355369428,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P0,total_inorganic_p_end,-8.571482341666663,8.571543374999994,6.815610768804221,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P0,wood_c_end,-325.54304032494167,325.54304032494167,422.84520539578773,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P100,fptase_sum,0.00010662668066666282,0.0009823098210000034,0.0018256912239601607,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳获取与呼吸,P100,gpp_sum,-1288.2109991575,1288.2109991575,1350.1259381189277,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P100,labile_p_end,-5.122390854958334,5.122390854958334,3.436751035518444,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳获取与呼吸,P100,lai_mean,-1.54456838555,1.54456838555,1.7109226371016697,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P100,leaf_c_end,-51.900776491224256,51.900776491224256,87.63621479874976,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P100,leaf_cp_end,5.0833333299730556e-06,7.62499999495958e-05,9.018252278655925e-05,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P100,leaf_p_end,-0.06463359912221367,0.06463359912221367,0.10913601061338628,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P100,litterfall_c_sum,-837.8653284135833,837.8653284135833,828.3148573861974,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P100,microbial_p_end,10.073904017266667,10.073904017266667,2.5467726026724042,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P100,npp_leaf_sum,-265.4402272680667,265.4402272680667,270.19174564170766,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P100,npp_repro_sum,-139.92944659380555,139.9302442669339,155.81348550330156,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P100,npp_root_sum,-632.9962929989917,632.9962929989917,585.8600081909996,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳获取与呼吸,P100,npp_sum,-1265.872839459,1265.872839459,1213.0195474715574,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P100,npp_wood_sum,-227.50681841588835,227.50681841588835,243.77227751876111,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P100,nsc_end,-6.952816616666665,16.127740098333334,27.22494806862131,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P100,occluded_p_end,-0.00016403333333177747,0.00016403333333177747,0.0006803979928397893,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P100,organic_p_end,10.219677625,10.219677625,3.4638539758065607,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P100,p_demand_sum,431.1993063913334,431.1993063913334,261.9292825529827,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P100,p_loss_sum,-0.0015868948325699999,0.0015868948325699999,0.0025275196086592556,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P100,p_net_sum,-6.403771499864166,6.403771499864166,4.177394607481799,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P100,p_retrans_sum,-0.3945982470315,0.3945982470315,0.441519235270748,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P100,p_uptake_sum,-0.7538926427787918,0.7539013152537917,0.6900174434836565,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P100,plant_c_end,-432.1950398919166,432.1950398919166,408.67071433290454,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P100,plant_p_end,-0.29676591773676664,0.29676591773676664,0.2700549908700132,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳获取与呼吸,P100,rauto_sum,-389.67105889033337,389.67105889033337,286.69624043412057,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳获取与呼吸,P100,reco_sum,-1013.5863825666668,1013.5863825666668,739.1910767782052,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P100,rhetero_sum,-623.9173023999999,661.2523242333334,754.8015524693193,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P100,root_c_end,-56.04665782202992,56.04666282637542,56.14287277618029,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P100,root_cp_end,-9.149999993951496e-05,0.0001321666665792994,0.00015436144631626495,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P100,root_p_end,-0.047416794418582285,0.04741679865241279,0.04749819960415707,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P100,soil_c_end,652.5681941666671,863.2527658333332,929.71541632569,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P100,sorbed_p_end,-4.630049051249999,4.630049051249999,3.1953612878490167,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P100,strongly_sorbed_p_end,-0.09093030416666656,0.09093030416666656,0.15699922754824516,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P100,total_inorganic_p_end,-9.843538941666669,9.843538941666669,3.4672503768119043,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P100,wood_c_end,-223.4257368658,223.4257368658,243.3866546497102,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P25,fptase_sum,0.00011038439341666373,0.0009785614232500042,0.0018201607790341273,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳获取与呼吸,P25,gpp_sum,-1744.7966118533336,1744.7966118533336,1724.6993643250134,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P25,labile_p_end,-4.289294592658333,4.289294592658333,3.0614291768585224,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳获取与呼吸,P25,lai_mean,-1.8767295112758333,1.8767295112758333,1.9949107438308606,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P25,leaf_c_end,-77.92727690240466,77.92727690240466,111.53714470681096,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P25,leaf_cp_end,-5.083333329973054e-06,5.591666662970359e-05,7.718072315813247e-05,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P25,leaf_p_end,-0.09704518152159466,0.09704518152159466,0.13890056101676918,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P25,litterfall_c_sum,-1024.6716608373333,1024.6716608373333,980.3265620967991,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P25,microbial_p_end,9.864943082041666,9.864943082041666,2.479030573720987,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P25,npp_leaf_sum,-344.44999222685,344.44999222685,335.63560859290106,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P25,npp_repro_sum,-168.64469164378121,168.64549514129575,191.31905054975783,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P25,npp_root_sum,-817.7630977989332,817.7630977989332,730.4198020384372,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳获取与呼吸,P25,npp_sum,-1615.5734716493332,1615.5734716493332,1472.472517982804,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P25,npp_wood_sum,-284.71565524029165,284.71565524029165,277.2080114617497,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P25,nsc_end,-9.220179819666667,17.236777358666664,31.160230935611253,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P25,occluded_p_end,-0.00019838333333173827,0.00019838333333173827,0.0006941156919861398,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P25,organic_p_end,9.954218550000004,9.954218550000004,3.3711921583521063,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P25,p_demand_sum,679.9234612631666,679.9234612631666,329.5408517783169,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P25,p_loss_sum,-0.00139115970890825,0.00139115970890825,0.002258317302447432,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P25,p_net_sum,-6.231688621383333,6.231688621383333,4.171340033311115,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P25,p_retrans_sum,-0.48010308949533337,0.48010308949533337,0.5022564942693253,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P25,p_uptake_sum,-1.013384642124125,1.013384642124125,0.898353790318365,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P25,plant_c_end,-595.0915608050833,595.0915608050833,536.0942026995642,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P25,plant_p_end,-0.4229418254476417,0.4229418254476417,0.38183783735680615,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳获取与呼吸,P25,rauto_sum,-524.0714953438332,524.0714953438332,380.7004527806592,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳获取与呼吸,P25,reco_sum,-1191.204897566667,1191.204897566667,738.2624124497689,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P25,rhetero_sum,-667.1355056833333,710.46021285,759.813014360819,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P25,root_c_end,-114.19792208996637,114.19792684956803,150.62960756912153,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P25,root_cp_end,-7.116666661962275e-05,0.00017283333321908384,0.00022151597554241246,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P25,root_p_end,-0.09661413560458766,0.09661413963135648,0.1274362109038962,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P25,soil_c_end,509.1606425000003,808.2006824999996,963.5015687241967,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P25,sorbed_p_end,-5.015675376183333,5.015675376183333,3.1903288428982455,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P25,strongly_sorbed_p_end,-0.08560434749999946,0.08560434749999946,0.14887587779855263,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P25,total_inorganic_p_end,-9.390771233333322,9.390771233333322,3.4009281429399203,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P25,wood_c_end,-277.90065498240835,277.90065498240835,276.1717234520931,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P50,fptase_sum,0.00011061986574999549,0.0009783247075833405,0.0018190456326755513,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳获取与呼吸,P50,gpp_sum,-1471.8131995425,1471.8131995425,1517.0994691737199,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P50,labile_p_end,-4.642405475275,4.642405475275,3.2884376164565383,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳获取与呼吸,P50,lai_mean,-1.6742950568091668,1.6742950568091668,1.799522310101761,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P50,leaf_c_end,-60.04154343562883,60.04154343562883,94.05241033306682,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P50,leaf_cp_end,3.0516666659726375e-05,6.10166666395647e-05,8.149327992531207e-05,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P50,leaf_p_end,-0.07477154140895917,0.07477154140895917,0.11712629639781626,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P50,litterfall_c_sum,-920.1405166448334,920.1405166448334,886.6576319213748,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P50,microbial_p_end,9.964426458516666,9.964426458516666,2.5101696909985423,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P50,npp_leaf_sum,-299.35858594435837,299.35858594435837,298.7011263409013,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P50,npp_repro_sum,-151.63203390962343,151.6328315504651,165.88321952211615,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P50,npp_root_sum,-702.5315914175917,702.5315914175917,638.9556793262122,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳获取与呼吸,P50,npp_sum,-1402.1297342334167,1402.1297342334167,1309.9514560224186,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P50,npp_wood_sum,-248.60711789131582,248.60711789131582,254.46082580227127,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P50,nsc_end,-5.007188899749997,16.240703336916667,27.671975196744985,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P50,occluded_p_end,-0.00017674999999902258,0.00017674999999902258,0.0006666267323552854,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P50,organic_p_end,10.0839119,10.0839119,3.4278274341792656,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P50,p_demand_sum,518.4391929416666,518.4391929416666,257.0698168659988,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P50,p_loss_sum,-0.00147731934260375,0.00147731934260375,0.002375307920360589,20
s_tau_microbial,微生物库周转时间,土壤磷动态,土壤磷动态,P50,p_net_sum,-6.3041362572083335,6.3041362572083335,4.155471072546653,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P50,p_retrans_sum,-0.4386086874099167,0.4386086874099167,0.47602105961045194,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P50,p_uptake_sum,-0.8464061558541915,0.8464061558541915,0.7613622535701707,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P50,plant_c_end,-486.17801957775,486.17801957775,449.5908687904825,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P50,plant_p_end,-0.337662087501725,0.337662087501725,0.30643724914731035,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳获取与呼吸,P50,rauto_sum,-441.3453052715834,441.3453052715834,320.3606969257443,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳获取与呼吸,P50,reco_sum,-1086.1054330333332,1086.1054330333332,708.7763956899164,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P50,rhetero_sum,-644.7616095166667,676.7352220166667,744.8906306095699,20
s_tau_microbial,微生物库周转时间,土壤磷动态,碳分配与库周转,P50,root_c_end,-71.26717350466026,71.26717833750659,85.27369932776368,20
s_tau_microbial,微生物库周转时间,土壤磷动态,植物磷需求与获取,P50,root_cp_end,-8.133333327956885e-05,0.0001423333332392455,0.00017945792308018255,20
