year	doy	hour	Tair	Tsoil	RH	VPD	Rain	WS	PAR	CO2
2012	95	7	25	24.8	95	158.3888859	0	0.9	44.5	393.843
2012	95	8	25.3	25.3	94	193.4896554	0	0.7	87.2	393.843
2012	95	9	26	26.2	92	268.9151863	0	0.7	174	393.843
2012	95	10	26.9	27.6	86	496.2267339	0	1.2	413.8	393.843
2012	95	11	28	30.4	83	642.5881619	0	1.4	644.5	393.843
2012	95	12	28.3	31.5	80	769.2922745	0	1.8	548.8	393.843
2012	95	13	28.2	32.1	79	803.0761238	0	2.3	559.8	393.843
2012	95	14	29.4	35.7	76	983.809957	0	1.8	640.8	393.843
2012	95	15	28.7	32.6	77	905.4533057	0	1.9	276.7	393.843
2012	95	16	28.6	31.6	76	939.3622317	0	2.3	194	393.843
2012	95	17	27.4	28.9	81	693.4748554	0	1.7	40.9	393.843
2012	95	18	26.9	27.7	84	567.1162673	0	1.1	13.6	393.843
2012	95	19	26.1	26.9	87	439.5770355	0	0.8	0.3	393.843
2012	95	20	26	26.4	87	436.9871777	0	1.2	0	393.843
2012	95	21	26.1	25.5	86	473.3906537	0	1	0.4	393.843
2012	95	22	25.9	25.4	88	400.9944258	0	0.3	0	393.843
2012	95	23	25	25.3	94	190.0666631	0	0.4	0	393.843
2012	95	24	25.4	25.2	91	291.9638014	0	0.4	0	393.843
2012	96	1	24.9	25.1	93	220.4270375	0	0.8	0.1	393.843
2012	96	2	24.9	25	92	251.9166143	0	0.7	0.4	393.843
2012	96	3	24.9	24.9	92	251.9166143	0	0.5	0	393.843
2012	96	4	23.5	24.6	91	260.5977696	0	0.9	0.1	393.843
2012	96	5	22.6	24.2	93	191.9526384	0	0.9	0.4	393.843
2012	96	6	22.3	23.8	94	161.5598732	0	0.8	1.9	393.843
2012	96	7	22.1	23.7	93	186.2062535	0	0.9	21.3	393.843
2012	96	8	22.4	24.2	93	189.6357684	0	1	161.8	393.843
2012	96	9	24.2	26.3	88	362.3910982	0	0.6	366.4	393.843
2012	96	10	27.4	29.5	77	839.4695618	0	1.4	267.2	393.843
2012	96	11	26.7	28.6	80	700.613697	0	1	29.6	393.843
2012	96	12	25.6	26.3	81	623.7265223	0	1.4	1.9	393.843
2012	96	13	23.3	25.1	96	114.4328452	0.6	1.5	28.3	393.843
2012	96	14	22	24.4	98	52.87862384	5.5	1.1	45.5	393.843
2012	96	15	22	24.5	99	26.43931192	0.1	1	54.9	393.843
2012	96	16	21.8	24.2	99	26.11871906	0	1.3	37.8	393.843
2012	96	17	21.8	23.9	99	26.11871906	0	0.4	57.7	393.843
2012	96	18	22.4	24	99	27.09082405	0.5	0.7	5.6	393.843
2012	96	19	22.3	23.7	99	26.92664553	0	0.5	0.4	393.843
2012	96	20	22	23.4	99	26.43931192	0	1.6	0	393.843
2012	96	21	25.7	26	88	396.2743592	0	0.9	0	393.843
2012	96	22	25.1	25.2	90	318.6695762	0	1.3	0	393.843
2012	96	23	25.1	25.2	91	286.8026186	0	0.7	0.1	393.843
2012	96	24	25.1	25	92	254.935661	0	1	0	393.843
2012	97	1	21.1	22.7	99	25.02322755	0.1	0.7	0.2	393.843
2012	97	2	21.3	22.6	99	25.33204981	1.5	1	0	393.843
2012	97	3	21.2	22.5	99	25.17722492	0	0.4	0.2	393.843
2012	97	4	21.2	22.5	99	25.17722492	0	0.3	0	393.843
2012	97	5	21.3	22.5	99	25.33204981	0	0.6	0	393.843
2012	97	6	21.6	22.5	99	25.80152726	0.4	0.4	0.4	393.843
2012	97	7	21.8	22.7	99	26.11871906	0.2	0.4	27.2	393.843
2012	97	8	22.6	23.2	99	27.42180549	0	0.7	28.5	393.843
2012	97	9	23	23.3	99	28.09437622	0.1	1.1	189.4	393.843
2012	97	10	23.7	24.7	99	29.30607375	0	1.3	350.5	393.843
2012	97	11	24.5	26.2	98	61.49298102	0	0.8	201.9	393.843
2012	97	12	24.3	25.1	97	91.14215146	0.1	0.8	112	393.843
2012	97	13	22.7	24.5	98	55.17723253	0.8	1.5	38.1	393.843
2012	97	14	22.2	24.2	99	26.76333659	5.8	1.6	91	393.843
2012	97	15	21.7	23.9	99	25.95969994	0.2	1.2	49.6	393.843
2012	97	16	21.3	23.4	99	25.33204981	0.1	1	12.4	393.843
2012	97	17	21.1	23	99	25.02322755	0.5	1.2	18.9	393.843
2012	97	18	20.8	22.8	99	24.56616326	0	1.2	1.4	393.843
2012	97	19	20.6	22.5	99	24.26552312	0.6	1.7	0.1	393.843
2012	97	20	20.7	22.3	99	24.41543871	1	1.5	0	393.843
2012	97	21	21.7	23.2	99	25.95969994	0	0.6	0.2	393.843
2012	97	22	21.5	23.1	99	25.64419721	0	1.6	0.2	393.843
2012	97	23	21.1	22.9	99	25.02322755	0	0.7	0.1	393.843
2012	97	24	21	22.7	99	24.87005397	0	0.9	0.1	393.843
2012	98	1	19.9	21.6	99	23.23845764	0.4	1	0	393.843
2012	98	2	19.9	21.5	99	23.23845764	0	1.2	0	393.843
2012	98	3	19.8	21.5	99	23.09488249	0	0.9	0.1	393.843
2012	98	4	20	21.5	99	23.38281271	0	0.5	0	393.843
2012	98	5	19.9	21.4	99	23.23845764	0	1.2	0	393.843
2012	98	6	20	21.4	99	23.38281271	0.4	1.1	2.9	393.843
2012	98	7	20.1	21.5	99	23.52795129	0	1.6	20.9	393.843
2012	98	8	20.7	22.2	99	24.41543871	0	0.8	131.9	393.843
2012	98	9	21.3	23.4	99	25.33204981	0	0.6	351.4	393.843
2012	98	10	22.4	25	98	54.1816481	0	0.4	224.1	393.843
2012	98	11	23.2	25.7	97	85.30808709	0	0.5	195.9	393.843
2012	98	12	23.6	25.9	95	145.65115	0	0.4	282.5	393.843
2012	98	13	23.7	26.1	95	146.5303687	0	0.7	275.2	393.843
2012	98	14	22.8	25.6	96	111.0252493	0	1.8	29.8	393.843
2012	98	15	20.7	23.5	98	48.83087743	2.2	1.6	49.4	393.843
2012	98	16	20.9	23.8	99	24.71770045	0.2	1.1	38.1	393.843
2012	98	17	20.7	23.2	99	24.41543871	0	0.7	14.4	393.843
2012	98	18	20.5	22.8	99	24.1164128	0.1	0.8	4	393.843
2012	98	19	20.5	22.4	99	24.1164128	0.1	0.8	0	393.843
2012	98	20	20.3	22.3	99	23.82059337	0	0.7	0	393.843
2012	98	21	20.1	21.9	99	23.52795129	4	1.8	0.2	393.843
2012	98	22	19.8	21.7	99	23.09488249	0.6	1.6	0.1	393.843
2012	98	23	19.8	21.7	99	23.09488249	0.6	1.4	0.3	393.843
2012	98	24	19.8	21.6	99	23.09488249	0.4	1.1	0	393.843
2012	99	1	20.3	21.8	99	23.82059337	0	0.8	0.9	393.843
2012	99	2	20	21.7	99	23.38281271	0	1.1	0	393.843
2012	99	3	19.9	21.6	99	23.23845764	0	0.9	0.2	393.843
2012	99	4	19.9	21.5	99	23.23845764	0	0.7	0.1	393.843
2012	99	5	19.7	21.4	99	22.95208371	0	1.1	0.3	393.843
2012	99	6	19.9	21.4	99	23.23845764	0	0.7	3	393.843
2012	99	7	20	21.5	99	23.38281271	0	1	78.7	393.843
2012	99	8	20.5	22.8	99	24.1164128	0	0.4	127.1	393.843
2012	99	9	20.7	23.2	96	97.66175486	0	1.5	124.9	393.843
2012	99	10	20.7	22.7	98	48.83087743	0	1.4	68.8	393.843
2012	99	11	20.5	22.9	98	48.23282561	0.1	1.8	166.3	393.843
2012	99	12	20.3	22.7	98	47.64118675	0	1.9	71.3	393.843
2012	99	13	20.4	23.6	99	23.9681041	0.3	1.1	263.8	393.843
2012	99	14	20.2	23.6	98	47.34775395	0	1.6	119.2	393.843
2012	99	15	19.8	22.8	97	69.28464748	0	1.6	86.9	393.843
2012	99	16	19.2	22.5	97	66.74883355	0	2	57.6	393.843
2012	99	17	18.7	21.9	98	43.1320396	0	1.9	28.9	393.843
2012	99	18	18.2	21.3	98	41.80175602	0	2.4	6.4	393.843
2012	99	19	18.7	20.8	93	150.9621386	0	2.6	0.2	393.843
2012	99	20	18.9	20.7	90	218.3721841	0	2.2	0.1	393.843
2012	99	21	20.4	22.2	99	23.9681041	0	1.2	0.2	393.843
2012	99	22	20.4	22.1	99	23.9681041	0	0.8	0	393.843
2012	99	23	20.4	22	99	23.9681041	0	0.7	0.1	393.843
2012	99	24	20.3	21.9	99	23.82059337	0	0.9	0.3	393.843
2012	100	1	17.9	19.8	92	164.0837775	0.1	2.3	0.1	393.843
2012	100	2	18.7	19.8	85	323.490297	0	2.5	0	393.843
2012	100	3	18.6	19.7	85	321.4729372	0	2	0.2	393.843
2012	100	4	18.6	19.5	84	342.9044663	0	3.1	0	393.843
2012	100	5	18.5	19.5	85	319.4665955	0	2.5	0	393.843
2012	100	6	18.7	19.4	84	345.0563168	0	2.1	8.9	393.843
2012	100	7	18.8	19.7	82	390.6224715	0	2.4	78.1	393.843
2012	100	8	19.2	20.4	81	422.7426125	0	2.9	165.2	393.843
2012	100	9	19.8	22.1	79	484.9925324	0	1.9	506.6	393.843
2012	100	10	21	24.7	74	646.6214033	0	1.5	629.2	393.843
2012	100	11	22.4	27.9	68	866.9063697	0	1.6	968.4	393.843
2012	100	12	23.6	29.9	67	961.2975901	0	1.7	725.5	393.843
2012	100	13	23.7	29.5	64	1055.018655	0	1.7	545.3	393.843
2012	100	14	23.3	27.9	65	1001.287395	0	1.4	362.1	393.843
2012	100	15	23.8	27.1	66	1002.416664	0	0.9	277	393.843
2012	100	16	23.2	25.7	67	938.388958	0	0.9	93.6	393.843
2012	100	17	22.7	24.3	72	772.4812554	0	0.7	43.2	393.843
2012	100	18	21.9	23.4	76	630.6861226	0	0.7	8.1	393.843
2012	100	19	21.5	22.9	82	461.5955497	0	0.5	0	393.843
2012	100	20	21.6	22.5	79	541.8320725	0	0.8	0.3	393.843
2012	100	21	18.8	20.5	88	260.414981	0	1.5	0	393.843
2012	100	22	18.9	20.3	87	283.8838394	0	2.4	0	393.843
2012	100	23	18.9	20.1	86	305.7210578	0	2.9	0	393.843
2012	100	24	18.8	20	85	325.5187262	0	2.9	0.2	393.843
2012	101	1	19.3	21.3	98	44.77716249	0	1.1	0.2	393.843
2012	101	2	19.2	21.2	99	22.24961118	0.2	0.8	0.2	393.843
2012	101	3	19.3	21.1	99	22.38858125	0.1	0.4	0	393.843
2012	101	4	19.1	21	99	22.11139634	0.1	0.9	0	393.843
2012	101	5	19	20.8	99	21.97393324	0.2	0.6	0	393.843
2012	101	6	19.2	20.8	99	22.24961118	0	0.5	2.8	393.843
2012	101	7	19.2	20.8	99	22.24961118	0	0.9	26.5	393.843
2012	101	8	19.5	21.2	99	22.66880101	0	0.6	94.1	393.843
2012	101	9	20	22.8	98	46.76562542	0	0.7	254.6	393.843
2012	101	10	21.8	24.8	89	287.3059097	0	0.7	282	393.843
2012	101	11	22.5	25.4	86	381.5822649	0	0.6	601.9	393.843
2012	101	12	23.6	26.4	79	611.7348301	0	0.6	672.2	393.843
2012	101	13	25.5	30.4	68	1044.274118	0	0.8	941.2	393.843
2012	101	14	25.5	29.7	71	946.3734196	0	0.7	1020.7	393.843
2012	101	15	27.4	32.3	67	1204.456328	0	0.7	640.9	393.843
2012	101	16	27.2	30.4	70	1082.216491	0	0.4	175.1	393.843
2012	101	17	26.2	28.1	74	884.3605185	0	0.5	149.7	393.843
2012	101	18	25.7	26.6	76	792.5487184	0	0.4	15.3	393.843
2012	101	19	24.6	25.4	82	556.7546393	0	0.4	0.3	393.843
2012	101	20	23.4	24.5	79	604.4073598	0	0.5	0.3	393.843
2012	101	21	21.3	22.2	83	430.6448468	0	0.8	0	393.843
2012	101	22	20	21.8	94	140.2968763	0	0.5	0	393.843
2012	101	23	19.6	21.6	97	68.43017319	0.1	0.6	0.2	393.843
2012	101	24	19.4	21.4	98	45.05662004	0	0.5	0	393.843
2012	102	1	21.2	21.8	84	402.8355987	0	0.4	0.3	393.843
2012	102	2	20.8	22	89	270.2277959	0	0.3	0.3	393.843
2012	102	3	21.2	22	88	302.1266991	0	0.5	0	393.843
2012	102	4	20.9	21.9	91	222.459304	0	0.3	0.5	393.843
2012	102	5	20.9	21.9	92	197.7416036	0	0.3	0.5	393.843
2012	102	6	21	21.9	91	223.8304858	0	0.6	3.9	393.843
2012	102	7	21.1	22	92	200.1858204	0	0.3	60.2	393.843
2012	102	8	21.6	22.7	91	232.2137453	0	0.2	167.8	393.843
2012	102	9	23.1	24.1	85	423.9712802	0	0.2	390.4	393.843
2012	102	10	24.2	27.2	81	573.7859055	0	0.9	982.2	393.843
2012	102	11	26.8	32.1	76	845.6927023	0	1	1139.2	393.843
2012	102	12	27.9	35.9	72	1052.233591	0	1.5	1331.9	393.843
2012	102	13	29.1	37.3	65	1410.109548	0	1.4	1348.8	393.843
2012	102	14	28.8	34.3	65	1385.86442	0	1.2	782.8	393.843
2012	102	15	30.2	34.8	62	1630.953556	0	0.9	527	393.843
2012	102	16	29.3	33	65	1426.477222	0	0.8	200.8	393.843
2012	102	17	27.9	29.7	71	1089.813362	0	0.5	109.4	393.843
2012	102	18	27	28.3	74	926.9884457	0	0.9	23.1	393.843
2012	102	19	25.5	26.5	78	717.9384563	0	0.6	0.9	393.843
2012	102	20	24.9	25.8	82	566.8123823	0	0.8	0.2	393.843
2012	102	21	22.8	23.7	78	610.6388714	0	1.1	0.1	393.843
2012	102	22	22.3	23.3	80	538.5329106	0	0.5	0.2	393.843
2012	102	23	21.6	22.5	81	490.2290179	0	1.1	0.3	393.843
2012	102	24	20.8	21.8	86	343.9262857	0	0.6	0.4	393.843
2012	103	1	21.9	23	97	78.83576533	0	0.8	0	393.843
2012	103	2	21.8	22.7	97	78.35615719	0	0.4	0.1	393.843
2012	103	3	21.8	23	98	52.23743812	0	0.3	0.1	393.843
2012	103	4	21.9	22.8	97	78.83576533	0	0.4	0.2	393.843
2012	103	5	21.5	22.3	97	76.93259162	0	0.4	0.7	393.843
2012	103	6	21.2	21.9	98	50.35444984	0	0.5	28.4	393.843
2012	103	7	21.5	22.3	98	51.28839441	0	0.4	76.5	393.843
2012	103	8	22.4	23.7	97	81.27247216	0	0.5	117.7	393.843
2012	103	9	23.3	24.4	93	200.2574791	0	1	231.8	393.843
2012	103	10	24	25.6	90	298.3917477	0	1.1	540.5	393.843
2012	103	11	25.7	28.9	84	528.3658123	0	1.4	1262.2	393.843
2012	103	12	28.6	33.4	72	1095.922604	0	1.2	819.4	393.843
2012	103	13	28.6	32.5	69	1213.342883	0	0.9	960.4	393.843
2012	103	14	30.2	35.2	64	1545.113895	0	1.2	711.1	393.843
2012	103	15	30	34.2	66	1442.64212	0	1.3	353.6	393.843
2012	103	16	30.1	33.4	66	1450.937456	0	1.2	308.5	393.843
2012	103	17	29.1	30.8	70	1208.665327	0	0.9	189.4	393.843
2012	103	18	28.5	28.8	70	1167.413859	0	1.2	17.2	393.843
2012	103	19	27.7	27.7	74	965.744879	0	0.2	0.1	393.843
2012	103	20	26.3	26.4	78	752.7332269	0	0.9	0	393.843
2012	103	21	23.9	24.9	86	415.2475883	0	0.7	0	393.843
2012	103	22	23.2	24.2	90	284.3602903	0	0.7	0.3	393.843
2012	103	23	22.8	23.9	93	194.2941863	0	0.8	0.3	393.843
2012	103	24	22.2	23.4	95	133.816683	0	0.6	0.3	393.843
2012	104	1	22.8	23.4	94	166.537874	0	0.5	0.4	393.843
2012	104	2	22.5	23.1	96	109.0235043	0	0.5	0.2	393.843
2012	104	3	22.1	22.8	97	79.80268005	0	0.7	0	393.843
2012	104	4	22.1	22.5	97	79.80268005	0	0.5	0	393.843
2012	104	5	22	22.2	98	52.87862384	0	0.7	0.3	393.843
2012	104	6	21.8	22	98	52.23743812	0	0.7	27.1	393.843
2012	104	7	22.1	22.7	99	26.60089335	0	0.4	181.4	393.843
2012	104	8	23.3	24	97	85.82463389	0	0.9	268.2	393.843
2012	104	9	25.5	26.6	83	554.7706253	0	0.8	514.9	393.843
2012	104	10	27.5	30	75	917.8175523	0	1	1014.3	393.843
2012	104	11	29.5	34.8	71	1195.636786	0	1	860.5	393.843
2012	104	12	29.8	34.5	69	1300.336109	0	1	1120.8	393.843
2012	104	13	30.7	36.8	60	1766.571613	0	1.5	1078.4	393.843
2012	104	14	31.4	37.4	60	1838.366927	0	1.4	752.7	393.843
2012	104	15	32.7	37.4	58	2077.369886	0	1.3	406.3	393.843
2012	104	16	30.3	33.1	63	1597.151392	0	1.5	355.7	393.843
2012	104	17	29.7	31.3	66	1418.003047	0	1.4	157.6	393.843
2012	104	18	28.8	29.5	68	1267.076041	0	1	31.2	393.843
2012	104	19	26.7	27.4	79	735.6443818	0	0.8	0.3	393.843
2012	104	20	25.7	26.4	85	495.342949	0	0.5	0.2	393.843
2012	104	21	25.2	25.4	81	609.0853262	0	0.6	0.1	393.843
2012	104	22	24.3	24.8	87	394.949323	0	0.6	0	393.843
2012	104	23	23.8	24.2	89	324.3112736	0	0.6	0.4	393.843
2012	104	24	23	23.8	93	196.6606336	0	0.3	0	393.843
2012	105	1	24.1	24.6	93	210.1312181	0	0.8	0	393.843
2012	105	2	23.8	24.5	93	206.3799014	0	0.4	0	393.843
2012	105	3	23.5	24	94	173.7318464	0	0.4	0.3	393.843
2012	105	4	23.4	24.2	96	115.1252114	0	1	0.2	393.843
2012	105	5	23.6	24.2	95	145.65115	0	0.3	0.1	393.843
2012	105	6	23.5	24.1	95	144.7765386	0	0.5	17.5	393.843
2012	105	7	23.7	24.4	95	146.5303687	0	0.3	117.7	393.843
2012	105	8	25.1	25.9	91	286.8026186	0	0.3	216.9	393.843
2012	105	9	26	27.3	89	369.7583811	0	0.3	365.7	393.843
2012	105	10	26.9	29.3	85	531.6715006	0	0.6	610.3	393.843
2012	105	11	29.1	37.1	75	1007.221106	0	1.4	409.1	393.843
2012	105	12	29.7	35.2	71	1209.473187	0	1.2	439.7	393.843
2012	105	13	29.8	35.2	71	1216.443457	0	1.2	1253.3	393.843
2012	105	14	31.1	39.7	62	1716.928306	0	1.7	528.8	393.843
2012	105	15	31.3	37.6	60	1827.957755	0	1.7	641.1	393.843
2012	105	16	31.1	35.9	61	1762.11063	0	1.3	345	393.843
2012	105	17	30	32.1	67	1400.211469	0	1.2	198.5	393.843
2012	105	18	28.5	29.4	73	1050.672473	0	0.8	32.4	393.843
2012	105	19	27.1	27.7	79	753.1252189	0	0.5	0.6	393.843
2012	105	20	26.5	26.7	79	727.0372953	0	1.3	0.4	393.843
2012	105	21	24.5	25.6	92	245.9719241	0	0.5	0	393.843
2012	105	22	23.9	25	95	148.3027101	0	0.7	0.1	393.843
2012	105	23	23.7	24.5	96	117.224295	0	0.8	0	393.843
2012	105	24	23.5	24.3	96	115.8212309	0	0.7	0	393.843
2012	106	1	24	24.2	94	179.0350486	0	0.7	0	393.843
2012	106	2	24	24.4	95	149.1958739	0	0.5	0.1	393.843
2012	106	3	24	24.5	97	89.51752431	0	0.3	0.3	393.843
2012	106	4	23.9	24.5	95	148.3027101	0	0.4	0.3	393.843
2012	106	5	23.7	24	98	58.61214749	0	0.2	0	393.843
2012	106	6	23.5	23.7	98	57.91061546	0	0.5	20.7	393.843
2012	106	7	23.5	24.2	98	57.91061546	0	0.5	139.5	393.843
2012	106	8	25.2	26	95	160.2856121	0	0.5	342.2	393.843
2012	106	9	26.8	28.6	84	563.7951348	0	1.3	525.5	393.843
2012	106	10	28.3	31.6	77	884.6861156	0	1.1	865	393.843
2012	106	11	29.5	35.3	73	1113.179077	0	1.3	1098.4	393.843
2012	106	12	30.4	35.8	64	1562.90063	0	1.7	521.9	393.843
2012	106	13	30.9	39.3	65	1563.477532	0	1.5	1502.5	393.843
2012	106	14	32.3	40.4	56	2127.830111	0	1.5	569.2	393.843
2012	106	15	31.7	38.2	61	1823.15647	0	1.2	500.6	393.843
2012	106	16	30.7	34	66	1501.585871	0	1.6	390.6	393.843
2012	106	17	30	32.6	68	1357.780819	0	0.9	211.9	393.843
2012	106	18	29	29.9	70	1201.70328	0	1.2	34.4	393.843
2012	106	19	27.1	27.5	75	896.5776416	0	1.1	0	393.843
2012	106	20	26	26.3	80	672.2879657	0	0.6	0	393.843
2012	106	21	25.7	25.8	84	528.3658123	0	0.8	0	393.843
2012	106	22	24.6	25.2	89	340.2389462	0	1	0.3	393.843
2012	106	23	24.4	24.7	92	244.5050122	0	0.8	0.1	393.843
2012	106	24	24.4	24.5	91	275.0681388	0	0.5	0.1	393.843
2012	107	1	22.5	23.5	96	109.0235043	0	0.2	0.1	393.843
2012	107	2	22.6	23.2	98	54.84361099	0	0.3	0.1	393.843
2012	107	3	22.8	23.1	98	55.51262467	0	0.5	0.2	393.843
2012	107	4	22.5	23	98	54.51175213	0	0.3	0.2	393.843
2012	107	5	22.8	23.3	98	55.51262467	0	0.4	0.1	393.843
2012	107	6	22.9	23.1	99	27.92489766	0	0.3	24	393.843
2012	107	7	23	24	99	28.09437622	0	0.2	164.8	393.843
2012	107	8	24.3	26	98	60.7614343	0	0.7	310.1	393.843
2012	107	9	26.9	29.1	83	602.561034	0	1.5	555.3	393.843
2012	107	10	28.2	32.2	75	956.0430045	0	1.6	1108.9	393.843
2012	107	11	29.6	37	64	1492.805394	0	1.9	624.2	393.843
2012	107	12	30.5	38.3	64	1571.860555	0	1.6	1316.4	393.843
2012	107	13	33	43.9	50	2515.073898	0	2.1	1502	393.843
2012	107	14	33.4	44.9	49	2623.497386	0	2	1335.2	393.843
2012	107	15	33.8	45.2	50	2630.155746	0	1.6	1123	393.843
2012	107	16	33.7	40.5	51	2563.214648	0	1.2	740.9	393.843
2012	107	17	31.4	33.7	52	2206.040312	0	1.3	134.6	393.843
2012	107	18	29.9	30.3	58	1771.891127	0	1.6	35.5	393.843
2012	107	19	28.1	28.3	71	1102.578601	0	1.1	0.4	393.843
2012	107	20	26.6	27	76	835.8054939	0	1.1	0	393.843
2012	107	21	25.3	25.5	82	580.4689663	0	0.4	0.1	393.843
2012	107	22	25.4	25	82	583.9276029	0	0.9	0.1	393.843
2012	107	23	24.2	24.4	89	332.19184	0	0.6	0	393.843
2012	107	24	23.3	23.9	93	200.2574791	0	0.6	0	393.843
2012	108	1	24.4	24.5	91	275.0681388	0	0.6	0	393.843
2012	108	2	24.4	24.8	93	213.9418857	0	0.7	0	393.843
2012	108	3	24.5	25.1	94	184.4789431	0	0.5	0.2	393.843
2012	108	4	24.3	24.8	95	151.9035858	0	0.9	0	393.843
2012	108	5	23.9	24.4	96	118.6421681	0	0.4	0.1	393.843
2012	108	6	23.4	23.9	98	57.5626057	0	0.9	26.9	393.843
2012	108	7	23.8	24.4	98	58.9656861	0	0.3	151	393.843
2012	108	8	25.7	25.9	91	297.2057694	0	0.8	278.9	393.843
2012	108	9	27.5	28.9	84	587.4032335	0	1.2	524.7	393.843
2012	108	10	28.5	32.4	77	895.0172922	0	1.6	1051.7	393.843
2012	108	11	31	37.8	67	1482.555443	0	1.2	308.4	393.843
2012	108	12	31.7	38.1	58	1963.399276	0	1.9	1068.6	393.843
2012	108	13	33	41.6	51	2464.77242	0	1.8	406.3	393.843
2012	108	14	31.9	37.3	59	1938.468725	0	1.4	846.4	393.843
2012	108	15	32.5	40	57	2103.03494	0	1.7	682.7	393.843
2012	108	16	32.1	37.9	56	2103.952475	0	1.7	427	393.843
2012	108	17	31.6	33.5	59	1905.823369	0	0.9	146.4	393.843
2012	108	18	29.9	30.3	62	1603.139591	0	1	11.8	393.843
2012	108	19	28.5	29	73	1050.672473	0	1	0	393.843
2012	108	20	28.1	27.9	76	912.4788419	0	0.9	0.1	393.843
2012	108	21	25.9	26.1	81	634.9078409	0	1.4	0	393.843
2012	108	22	25.2	25.6	87	416.7425916	0	1	0	393.843
2012	108	23	24.7	25.2	90	311.1609911	0	1.1	0	393.843
2012	108	24	24.5	24.8	92	245.9719241	0	1.3	0	393.843
2012	109	1	25.5	25.3	89	358.9692281	0	0.8	0	393.843
2012	109	2	24.9	25	91	283.4061911	0	0.3	0	393.843
2012	109	3	24.6	25.3	93	216.5156931	0	0.4	0.1	393.843
2012	109	4	24.7	25.3	93	217.8126938	0	0.7	0	393.843
2012	109	5	24.1	24.6	97	90.05623633	0	0.2	0	393.843
2012	109	6	23.9	24.8	97	88.98162606	0	1	26.8	393.843
2012	109	7	24.2	25.3	96	120.7970327	0	0.5	132.2	393.843
2012	109	8	25.6	26.7	93	229.7939819	0	0.3	210.5	393.843
2012	109	9	26.5	27.8	89	380.8290595	0	0.7	285.9	393.843
2012	109	10	26.8	27.3	87	458.0835471	0	0.9	9.9	393.843
2012	109	11	20.9	24	98	49.43540089	7.8	1.1	77.6	393.843
2012	109	12	21.2	24.2	99	25.17722492	2.6	1.3	446.8	393.843
2012	109	13	22.7	27.1	98	55.17723253	0.1	0.5	222.3	393.843
2012	109	14	22.3	27.2	94	161.5598732	0	1.6	413.3	393.843
2012	109	15	24.2	30.4	87	392.5903564	0	1.5	1004.6	393.843
2012	109	16	25	31.1	78	696.9110979	0	1	297.4	393.843
2012	109	17	26	29	80	672.2879657	0	0.5	101.6	393.843
2012	109	18	25.4	27.3	83	551.4871805	0	0.5	32	393.843
2012	109	19	23.9	25.8	92	237.2843361	0	0.5	0	393.843
2012	109	20	23.7	25.5	92	234.44859	0	0.4	0	393.843
2012	109	21	27.4	27.3	80	729.973532	0	1.2	0.2	393.843
2012	109	22	26.7	26.7	83	595.5216424	0	1.1	0.2	393.843
2012	109	23	26	26	88	403.3727794	0	1.1	0.5	393.843
2012	109	24	25.8	25.7	89	365.4092781	0	0.7	0.1	393.843
2012	110	1	23.2	24	96	113.7441161	0	0.3	0	393.843
2012	110	2	22.8	23.6	98	55.51262467	0	0.4	0.2	393.843
2012	110	3	22.9	23.6	98	55.84979532	0	0.8	0.4	393.843
2012	110	4	22.9	23.9	98	55.84979532	0	0.5	0	393.843
2012	110	5	22.8	23.7	98	55.51262467	0	0.8	0	393.843
2012	110	6	23.5	23.9	99	28.95530773	0	0.7	20.8	393.843
2012	110	7	24.5	24.8	99	30.74649051	0	1	24.6	393.843
2012	110	8	25.2	25.1	96	128.2284897	0	1.3	31.5	393.843
2012	110	9	25.8	26.7	92	265.7522023	0	1.4	448.4	393.843
2012	110	10	25.2	28	84	512.9139589	0.1	1.8	138	393.843
2012	110	11	24.9	26.4	94	188.9374608	0	1.1	90.3	393.843
2012	110	12	24.5	25.9	98	61.49298102	3.1	1.6	50.5	393.843
2012	110	13	24.3	25.5	98	60.7614343	1.4	1.6	36.6	393.843
2012	110	14	24.1	25.1	98	60.03749089	0.3	1.9	360	393.843
2012	110	15	25.4	28.4	94	194.6425343	0	2.2	312	393.843
2012	110	16	25.6	27.1	90	328.277117	0	1.3	175.2	393.843
2012	110	17	25.5	26	86	456.8699267	0	1.7	98.9	393.843
2012	110	18	25.4	26	87	421.725491	0	0.8	4.8	393.843
2012	110	19	24.9	25.5	91	283.4061911	0	1	0	393.843
2012	110	20	25.9	25.2	83	568.0754366	0	1.2	0.3	393.843
2012	110	21	23.9	25.3	91	266.9448782	0	0.3	0	393.843
2012	110	22	23.6	25	93	203.91161	0	0.4	0.3	393.843
2012	110	23	23.3	24.6	95	143.0410565	0	0.3	0	393.843
2012	110	24	23.4	24.4	94	172.6878171	0	0.3	0	393.843
2012	111	1	25.4	25	93	227.0829567	0	0.9	0.5	393.843
2012	111	2	25.5	25	92	261.0685295	0	0.8	0	393.843
2012	111	3	25	24.9	95	158.3888859	0.1	0.8	0	393.843
2012	111	4	25	24.8	93	221.7444402	0	0.7	0.2	393.843
2012	111	5	24.6	24.4	94	185.5848798	0	0.6	0.2	393.843
2012	111	6	24.7	24.1	94	186.6965947	0	1.1	28.4	393.843
2012	111	7	24.9	24.7	93	220.4270375	0	1.2	100.6	393.843
2012	111	8	25.6	25.9	91	295.4494053	0	0.7	246.6	393.843
